player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Andrew Foster,1996-06-24,5,9,1657.1850744141345,1500,1500,1452.5119373334019,1500.0,1613.1595559862674,1500,1500,1520.0216985099323,1499.1670595880066,1758.7634421296002,1718.8741647553945,1731.1341256810958
Gabriel Silberstein,1997-11-03,4,11,1657.0459445396848,1500,1500,1500.0,1640.4289932170755,1500.0,1500,1500,1656.2837547531892,1520.2369245978462,1754.028743313516,1755.7436607023892,1713.8009589322855
Abedallah Shelbayh,2024-06-22,12452378,24,1657.042664628554,1500,1500,1623.3463674851553,1546.5266162732999,1494.3777165004738,1500,1500,1595.6009185460975,1473.1869459525717,1675.5371484050115,1727.0487766680512,1688.6743371337484
Rudolf Molleker,2024-06-25,12457292,26,1656.221633993462,1500,1500,1550.8143342545927,1585.0096359003794,1553.22447997475,1500,1500,1573.9513220799713,1537.0063364437046,1750.1542563517007,1687.0390906115279,1695.548863500192
Lorenzo Manta,2001-07-09,11,36,1656.006794490046,1500,1500,1685.9797784909451,1352.2010848182824,1521.8342522347289,1500,1500,1557.8965187575948,1383.4790964487847,1787.9845529480585,1722.3538813271614,1767.436316414873
Patrick Kypson,2024-06-25,12457311,19,1656.004477419925,1500,1500,1653.5291516072,1574.8602888883354,1564.6831525178843,1500,1500,1506.2717400334632,1553.6096477548112,1737.2545615662302,1705.8662056605222,1726.8788594225355
Eduardo Nicolas,1999-10-04,3,7,1655.870365659627,1500,1500,1500.0,1620.338942687223,1500.0,1500,1500,1642.0990623859557,1565.9280613892654,1707.6919685374714,1719.3912540527597,1690.4289356519066
James Sekulov,2000-11-20,6,22,1655.7402819372223,1500,1500,1667.052273474594,1224.4696365446334,1457.4980798202,1500,1500,1447.832594716977,1314.9543023366386,1694.0385302935254,1729.178163663343,1773.8626948347362
Teymuraz Gabashvili,2017-10-16,271,297,1655.6997391024604,1500,1500,1574.5685815988375,1726.0543793012398,1290.4585510333784,1500,1500,1669.4060474378266,1554.9582506515549,1713.263119586905,1725.4976254512508,1664.812156660521
Yunchaokete Bu.,2024-06-25,12457345,5,1655.5792289561673,1500,1500,1423.4119011286746,1660.3037357569729,1532.9067051609954,1500,1500,1547.1104841336028,1471.1050757956068,1766.9319590460218,1675.3696888157335,1729.544494139429
Pedja Krstin,2021-05-24,289,7,1655.381443528938,1500,1500,1434.583385300026,1636.9750566229877,1500.0,1500,1500,1606.9808386429727,1495.688801301393,1694.739548801391,1729.489372052497,1727.1946205875897
Martin Damm,2024-05-19,12346136,7,1655.12732755877,1500,1500,1700.4648925933134,1352.0370946286357,1500.0,1500,1500,1464.5932513264636,1475.5234956834101,1756.7715481720122,1634.0425675975998,1664.8840894814598
Tristan Schoolkate,2024-06-23,12455072,7,1654.87716269296,1500,1500,1582.5626012381733,1500.0,1560.8178617572967,1500,1500,1527.1690640498664,1496.1757589266615,1782.3726044582645,1626.8940541358954,1721.6972121317508
Zachary Svajda,2024-06-25,12458062,29,1654.6033016625465,1500,1500,1651.9147861239328,1584.0858141222059,1538.967078011676,1500,1500,1525.433548050681,1537.0494199827904,1744.7926464169257,1728.0371007244737,1664.7756326340673
Pierre Bouteyre,1996-06-24,18,5,1654.0159299281709,1500,1500,1555.026134831865,1369.1971831368162,1602.405048012655,1500,1500,1491.730095177525,1418.8761290126681,1701.582496276011,1755.6375677033654,1765.0305673682224
Andrei Stoliarov,2004-10-11,15,90,1653.9635760697738,1500,1500,1618.556592156985,1637.8857834079033,1516.32099198869,1500,1500,1618.470815806905,1408.9447666857807,1744.076485668361,1776.4225580930042,1701.3939438953246
Raven Klaasen,2011-01-31,11,8,1653.7413707546273,1500,1500,1564.725323602012,1500.0,1637.250871426854,1500,1500,1629.2828125765036,1476.8636137507021,1756.7922854165176,1588.9490678635696,1720.3037298879053
Scott Davis,1994-10-10,5,37,1653.5869068238517,1500,1500,1607.039553989875,1430.6428457068891,1621.248398112439,1500,1500,1623.3426765961806,1507.0329869213308,1680.2777671600957,1734.5756494610905,1673.0826889859015
Glenn Weiner,2006-03-06,18,38,1653.5454026537664,1500,1500,1618.9317007123605,1500.0,1579.4607905971866,1500,1500,1586.003632110203,1306.3185984193076,1724.6681542010012,1683.6494736732902,1738.5372672382018
Richard Bloomfield,2011-07-04,6,16,1653.3390980504319,1500,1500,1434.4745330645712,1500.0,1548.3712683493568,1500,1500,1629.671172588686,1468.3263967014748,1792.213629959617,1749.0444468504093,1789.6891764323575
Maurice Ruah,1998-07-20,37,53,1653.2164922589302,1500,1500,1642.656571040584,1520.2988988523723,1323.996543112564,1500,1500,1440.5145661925612,1332.4664594000126,1727.6597807291316,1720.961257947725,1740.279235898408
Joao Fonseca,2024-06-23,12455066,13,1653.1463904023565,1500,1500,1500.0,1673.424419858265,1289.8901929562212,1500,1500,1548.5532888867717,1555.580951591633,1745.0394384935782,1708.9740025894987,1692.067706294226
Andrea Arnaboldi,2021-01-05,277,14,1652.8330508201752,1500,1500,1467.4974937328334,1658.6337759487692,1454.6948898335486,1500,1500,1614.6764742255643,1469.7928317444628,1735.435343504717,1739.7789368943224,1743.4009196655206
Jamie Delgado,2006-06-26,85,39,1652.6969790487199,1500,1500,1404.984536260208,1432.2291470262355,1549.1361094779527,1500,1500,1543.2530970291093,1387.4804280541766,1726.991476440014,1749.0004607896292,1733.7138564381287
Jay Clarke,2024-06-25,12457543,15,1652.6477937669188,1500,1500,1460.6445925772048,1500.0,1387.5545020490877,1500,1500,1513.8426105273156,1461.1493453703574,1717.5712057143237,1760.321170498528,1746.369059436678
Oscar Martinez,1996-04-22,13,46,1652.629956008502,1500,1500,1472.5700915291031,1607.3012081661093,1449.1238674964839,1500,1500,1623.0183695357598,1428.5673182765368,1758.8001258891734,1722.1671707824728,1735.1820425699698
Dinu Pescariu,2001-09-10,4,73,1652.4958122514145,1500,1500,1424.8826677399193,1659.7540974445392,1571.3148197279693,1500,1500,1564.7076040934598,1408.9918789696746,1722.3634119325804,1652.0753798572368,1753.2736207427677
Fernando Verdasco,2023-04-17,259,962,1652.435181783975,1500,1500,1746.6709924534473,1724.1696813367025,1697.8652132743682,1500,1500,1664.74406049299,1596.635754620417,1597.8395445892643,1745.563330874429,1703.266585796112
Marco Chiudinelli,2017-10-23,279,131,1652.3199429471706,1500,1500,1645.1249498672844,1614.1309136980958,1602.667437865912,1500,1500,1613.9907351772197,1436.0383660436862,1746.2598846190167,1691.5343708574944,1676.9303456385408
Donald Johnson,1999-07-05,7,23,1652.1635096470966,1500,1500,1612.081211499771,1623.7635285329002,1404.0893550716794,1500,1500,1596.343938314456,1429.7712595708613,1761.4111666048611,1673.3167657526458,1727.371029865237
Franko Skugor,2019-02-11,278,29,1651.8227892306566,1500,1500,1678.6818332110959,1557.0575195954486,1218.001552421916,1500,1500,1616.621878768636,1475.0909213339237,1741.9726669423194,1786.2399718355452,1773.925270401841
Blaz Kavcic,2020-03-06,2,117,1651.805358118696,1500,1500,1636.7281336846343,1628.408426953691,1314.1244278320216,1500,1500,1671.8822869207572,1443.1212610628322,1760.2972732708142,1733.342100776829,1741.3817341035958
Dusan Vemic,2008-08-04,13,23,1651.7401602825528,1500,1500,1539.2113085056324,1636.7209375970865,1604.6817840738042,1500,1500,1654.4363985635516,1523.6430025852621,1773.4318843241376,1735.6832242320859,1733.1298650347478
Antoine Bellier,2024-06-22,12449983,15,1651.664311364046,1500,1500,1522.093238864956,1426.9675813998667,1610.2098112800932,1500,1500,1631.4122297243646,1470.9535134716696,1720.0663485070124,1696.5953735463754,1711.9058308267813
Peter Polansky,2019-08-05,258,48,1651.545161749207,1500,1500,1663.331328626257,1210.9997015034826,1355.491675820843,1500,1500,1608.1398366919757,1355.6746286233754,1778.613250493815,1740.2870720715268,1766.2568789276497
Austin Krajicek,2017-07-17,284,35,1651.2796250534302,1500,1500,1667.6012088795596,1394.7644856944319,1435.1521522888613,1500,1500,1593.4973599566113,1388.706636018132,1721.7351293506904,1708.965709311006,1674.9160261299737
Bernabe Zapata Miralles,2024-06-25,12457378,102,1650.9377176044713,1500,1500,1391.9395507934473,1681.7516660790968,1173.5770361206783,1500,1500,1657.0139398822191,1378.7961293039987,1700.473471406081,1750.9114339575292,1742.0685722717446
Yannick Noah,1996-02-12,7,19,1650.8109494866242,1500,1500,1568.3864033421492,1659.741905621923,1500.0,1500,1500,1635.954326224718,1476.613864507021,1737.3836883219908,1705.8622216152517,1719.230870617314
Thierry Champion,1997-09-08,16,140,1650.8107330101227,1500,1500,1532.3225930114954,1669.2360252220028,1694.7470631960714,1500,1500,1628.6785836231893,1420.808352024081,1722.4486252878687,1742.8958917069513,1694.3771364843947
Martin Jaite,1993-08-09,14,83,1650.7828974423503,1500,1500,1685.7850975613676,1486.9354733198968,1500.0,1500,1500,1469.4722682851736,1454.6410548767662,1648.3268971756447,1641.5311084868208,1656.8461857369552
Kelly Evernden,1994-01-10,15,29,1650.7442648605268,1500,1500,1544.3547714879878,1467.114285375047,1434.3527646361758,1500,1500,1644.043035767591,1524.5187602317424,1733.6079726361456,1664.2027174518873,1673.3061729268702
Ernesto Escobedo,2024-02-26,12100238,58,1650.358378852812,1500,1500,1595.1574393159522,1515.2190458068737,1429.680996071957,1500,1500,1690.3232972272554,1527.7999125232216,1762.5183027907347,1712.169421177593,1677.4532417181954
Andres Gomez,1993-05-10,11,66,1650.344815448378,1500,1500,1560.6024887413123,1654.8469185898239,1500.0,1500,1500,1650.1564568698002,1556.4307015568106,1685.5082275697334,1755.2490239821116,1724.1914040135528
Ryler Deheart,2010-09-27,2,5,1650.1991893343406,1500,1500,1646.6424532835888,1500.0,1500.0,1500,1500,1493.1026467468887,1478.0711901796485,1743.186009937243,1736.0627746901707,1755.614022186409
Christian Lindell,2017-04-07,5,15,1650.026385473634,1500,1500,1448.5375001849538,1633.2938971931408,1500.0,1500,1500,1575.9625715747254,1405.0922332356338,1677.954428214045,1728.5432338253866,1753.237064345147
Bjorn Rehnquist,2009-01-19,33,14,1649.9135456609213,1500,1500,1415.1859386759668,1628.0049388722284,1500.0,1500,1500,1640.188016263848,1441.38681382999,1668.4816130478634,1778.5020458427005,1719.3327237223916
Andrei Cherkasov,2000-11-06,15,272,1649.7523605276122,1500,1500,1681.3038516254899,1502.2315483321395,965.5035165283924,1500,1500,1652.450582891766,1533.8224875745786,1708.464065728119,1796.6981160400585,1715.2885915475404
Edouard Roger-Vasselin,2009-10-05,25,12,1649.472047613216,1500,1500,1690.656673390619,1374.5013704237736,1192.730564031883,1500,1500,1628.0942791285263,1521.3400092460017,1783.0942498406248,1783.8256172831223,1782.5978934254433
Karim Alami,2002-12-30,15,308,1649.38505689994,1500,1500,1509.7028607237542,1729.3397153058875,1543.6625591825227,1500,1500,1615.4502416725647,1377.5330777245194,1727.1724003198728,1733.9879575516447,1750.6689109288795
Mark Kaplan,1994-07-04,22,12,1649.1558841257688,1500,1500,1585.1141994783752,1500.0,1599.6880114563924,1500,1500,1635.9421911478532,1470.6769703053155,1773.6249527177606,1719.2098116484792,1712.9843608060576
Thomas Schiessling,2004-07-19,14,13,1648.7541577554064,1500,1500,1500.0,1637.947129683185,1500.0,1500,1500,1495.4990871518896,1418.9848685368233,1707.9871944441147,1743.109435623843,1736.6644802129147
Ante Pavic,2017-02-03,2,14,1648.7379762365304,1500,1500,1522.7724809341878,1429.530166874453,1602.5714699837931,1500,1500,1603.1901737393518,1427.6886890970595,1795.904817944984,1697.5733198284822,1742.6793104113174
Edgardo Massa,2006-10-02,23,22,1648.588319568314,1500,1500,1552.1932368672067,1654.0821313994206,1405.567007799485,1500,1500,1639.935625309385,1518.1440030872948,1755.0707913835179,1705.7791801315072,1681.395059132062
Dane Sweeny,2024-06-23,12455073,11,1648.207682664076,1500,1500,1693.6456539475662,1373.886619249919,1300.0,1500,1500,1628.8910077718,1401.103101365929,1654.2710272208624,1677.2737383510741,1706.9104859010508
Darian King,2023-08-21,267,23,1648.066442696094,1500,1500,1623.4659208592384,1616.6108424515417,1500.0,1500,1500,1636.8226856879876,1554.4663874187374,1641.8876777622702,1740.5180362290696,1631.7936975249963
Ignacio Truyol,1996-10-14,12,10,1647.773837090614,1500,1500,1557.4878193808302,1607.1570243284705,1500.0,1500,1500,1620.2749517483746,1530.4397104065688,1747.7840721217597,1726.0277628787735,1738.1682409771324
Wally Masur,1995-07-17,24,203,1647.7229218715318,1500,1500,1651.527363337071,1629.3749606504632,1710.8724874493735,1500,1500,1653.7492755593926,1574.4947440815122,1710.1845571053148,1642.4413249188688,1675.4969719953772
Tim Mayotte,1992-02-17,1,26,1647.6397131382805,1500,1500,1611.5322487449134,1500.0,1707.3364876797996,1500,1500,1603.6397260736544,1536.113943380888,1679.7093824032304,1705.7254541836548,1656.2509757227806
Oleg Ogorodov,2002-09-09,14,63,1647.4857542009686,1500,1500,1567.2268239451,1662.2995258876829,1297.5790819825238,1500,1500,1583.305706377644,1341.4638261320422,1729.1722619106574,1754.0670429021845,1753.2286956277546
Ville Liukko,2000-02-28,24,10,1647.2801318318513,1500,1500,1629.7144302132242,1516.8982753523942,1500.0,1500,1500,1540.9654255554856,1444.3906957156717,1722.652344983564,1761.5154057316909,1720.6718618243176
Boris Pashanski,2009-02-02,1,66,1647.1787401766996,1500,1500,1685.070233645531,1615.8484631405533,1295.56142691288,1500,1500,1573.8101073933178,1323.7785301985964,1725.674610920051,1741.7517892931965,1776.7373630310515
Louk Sorensen,2014-07-07,15,5,1647.1307728383993,1500,1500,1591.3761118809173,1594.005498240907,1500.0,1500,1500,1616.042001960438,1520.4721555722642,1746.8182006252748,1760.3751782576808,1678.0595264589815
Markus Hantschk,2004-01-05,12,66,1646.9190781022714,1500,1500,1619.3363237544618,1667.6157842218702,1401.188788864663,1500,1500,1610.2871193210053,1418.9941090464908,1767.2930319715922,1755.1417215393083,1737.949997357461
Jean Francois Bachelot,2002-06-24,17,11,1646.8487184328703,1500,1500,1636.2787159208472,1532.4302450807843,1409.836946514123,1500,1500,1627.5626956497495,1468.9708418463167,1675.8795426625954,1758.4195175831098,1754.7095405141615
Michael Ryderstedt,2012-07-09,7,19,1646.5944009220348,1500,1500,1618.5362402661362,1629.7895918813172,1500.0,1500,1500,1631.9490576616538,1481.462043998435,1781.8979064603418,1685.6637544287628,1720.3983915628985
Daniel Orsanic,1998-07-06,9,41,1646.1352281833372,1500,1500,1159.2951725574817,1632.556812171008,1275.9614679166802,1500,1500,1626.6399665220613,1466.4932335185883,1750.4368544164627,1732.0164721692715,1747.379019116043
Albert Ramos-Vinolas,2024-05-21,12346250,15,1645.8947348996048,1500,1500,1470.2622246574542,1641.6978218051654,1500.0,1500,1500,1566.1169173384433,1389.1981288065256,1690.219218488219,1746.1579649835614,1710.7903972274728
David Dilucia,1999-04-12,40,24,1645.615693379738,1500,1500,1575.3571474643506,1500.0,1542.8430556069143,1500,1500,1404.6806823814939,1287.8827281838865,1739.800025101884,1757.2291055842236,1757.6623626162193
Emilio Gomez,2023-07-31,240,36,1645.4510414980507,1500,1500,1611.6496139887504,1612.3031954176663,1500.0,1500,1500,1561.234655423694,1391.2504556133206,1650.956193472352,1768.0419039098913,1757.8557318938529
Mirza Basic,2022-09-26,284,59,1645.0897316899598,1500,1500,1650.103001108243,1616.557955095255,1386.6787245323342,1500,1500,1564.6037881709337,1436.4008420206412,1739.7602033454693,1746.0513186708456,1725.0223548558527
Mariano Hood,2001-07-09,12,11,1644.8841207769508,1500,1500,1500.0,1624.1885516412997,1500.0,1500,1500,1648.545062199827,1548.6311393599722,1778.9333701448404,1708.8413467823832,1746.4290093943048
Lars Jonsson,1997-07-07,8,165,1644.794166772166,1500,1500,1547.7629522334262,1704.604444798433,1440.7092830447086,1500,1500,1612.0283681454732,1371.079004199088,1703.6782811848916,1739.5396870700063,1741.1371641689436
Kalle Flygt,2001-07-09,15,5,1644.7497499341016,1500,1500,1652.6332487327172,1475.2457632205458,1500.0,1500,1500,1610.8238335720805,1506.7195292722038,1723.4280087794286,1750.8593766175813,1725.8202446856085
Michael Hill,2000-06-12,36,7,1644.381418287386,1500,1500,1655.687808396097,1500.0,1411.493792932943,1500,1500,1647.4594464404454,1513.1468877781044,1773.935227706148,1718.206623003426,1695.519150817008
Diego Veronelli,2004-04-12,4,5,1644.1695102612473,1500,1500,1471.3158277305229,1645.0512061926104,1500.0,1500,1500,1640.5384825373776,1495.6528535521816,1703.1776973538538,1781.3126624948368,1763.2096804532437
Danilo Petrovic,2021-04-19,277,5,1643.446623739007,1500,1500,1464.0347477336295,1641.8513506124993,1500.0,1500,1500,1634.677359308953,1492.0749145594207,1716.710277847607,1760.2950396197407,1776.7763267741498
Gustavo Marcaccio,2006-05-01,10,5,1642.9203040114332,1500,1500,1448.4212199163953,1652.230217758051,1500.0,1500,1500,1597.994206401672,1474.6338143949938,1702.38980597111,1726.2817113266638,1735.0655549264056
Johan Settergren,2004-10-25,7,6,1642.7525081904553,1500,1500,1425.1782198994638,1656.166398843582,1500.0,1500,1500,1629.7609681514223,1498.7274826343169,1736.699939566706,1708.7618234057597,1711.1180889367563
Javier Sanchez,2000-01-03,14,479,1642.6004669568479,1500,1500,1652.3381979971923,1692.051048443385,1564.4419265053482,1500,1500,1664.50071262154,1484.1705486754774,1777.0640741329444,1721.8217072372963,1696.2462323266623
Markus Zillner,1996-05-06,16,10,1642.519229995979,1500,1500,1500.0,1525.183688138748,1500.0,1500,1500,1498.484525149546,1456.6958359775156,1682.4241434565238,1735.2825595301751,1707.6118483750256
Alexander Mronz,1996-02-19,13,111,1642.359483487674,1500,1500,1423.1543199633534,1280.6737896474672,1651.3528418028664,1500,1500,1444.0381370031766,1322.3268950943173,1729.0545008378926,1726.1938766353883,1751.7931635320376
Gilbert Schaller,1998-04-27,18,227,1642.2814901162635,1500,1500,1514.472464298138,1661.2975928810185,1416.823491780322,1500,1500,1643.6277941122767,1532.0296260198736,1646.2062516060046,1766.423367349396,1722.1160361425557
Rainer Eitzinger,2008-05-18,1,9,1642.263087736752,1500,1500,1493.6722517623784,1594.1775248083757,1500.0,1500,1500,1627.30227361279,1540.8634952743685,1750.6657146243617,1721.3193529880323,1706.1567097326576
Branislav Stankovic,1992-07-20,21,6,1642.124825781485,1500,1500,1500.0,1607.4625520146915,1564.973078373704,1500,1500,1613.0696229371692,1512.8160444622324,1671.7294071341698,1699.2102677563178,1674.1924831082188
Ivan Gakhov,2024-05-18,12344267,10,1642.0385795382497,1500,1500,1368.9724284721106,1620.353484418178,1500.0,1500,1500,1540.3153693668928,1483.3372244095867,1736.672276167163,1658.2151923959284,1702.0074757596428
Davide Scala,1999-09-13,6,21,1642.0312771211823,1500,1500,1529.7486093263296,1556.6518787472216,1500.0,1500,1500,1538.0120992931288,1418.1426121972197,1740.8155453148645,1686.871854441106,1765.505845577061
John Fitzgerald,1995-02-06,5,42,1641.6995210927578,1500,1500,1644.3971026071636,1445.2031599461177,1598.9470049318156,1500,1500,1591.3681629854739,1485.037047973733,1660.1032682256623,1756.0704466872744,1716.1025804274811
Oscar Burrieza,2001-07-09,2,20,1641.5263862694324,1500,1500,1499.1372178743648,1432.0713119620598,1559.0872685651366,1500,1500,1622.6692593644298,1452.7959204535991,1784.283544443378,1778.3386117647533,1755.5162026470257
Gianluca Pozzi,2001-10-08,2,374,1641.3539206237497,1500,1500,1668.2234092458264,1294.6384433159078,1677.8081645392326,1500,1500,1620.2397558654084,1525.0985485273536,1646.8627206320632,1710.2317635781574,1666.6319641167465
Lukas Dlouhy,2009-01-05,25,67,1641.2508860995806,1500,1500,1415.9017182202763,1656.0199051220725,1430.7873625530135,1500,1500,1640.5366615281687,1446.3711729517006,1743.943442752327,1786.1840060241461,1754.1484485527687
Tristan Lamasine,2024-05-18,12342216,10,1641.125269837791,1500,1500,1619.7094780530656,1558.96037238773,1442.1862765156707,1500,1500,1641.3188014963425,1481.7553268603551,1735.7735646601982,1750.4360830174535,1752.079527989178
Mikael Pernfors,1996-04-15,7,56,1640.9646032092833,1500,1500,1771.7380258355608,1389.73848473918,1500.0,1500,1500,1654.2034054987632,1462.3244239369833,1643.906367524434,1666.0357391666173,1659.0040430389395
Hugues Herbert,2024-06-25,12457501,14,1640.940650232225,1500,1500,1574.2558460504542,1252.324412929056,1605.9666033792314,1500,1500,1527.4353413404594,1500.7608969345654,1793.6742864006633,1715.4032953240905,1751.9914370161634
Andreas Haider Maurer,2018-05-28,158,106,1640.9088913708867,1500,1500,1647.33330260277,1593.2205850794999,1463.1071638766857,1500,1500,1537.2512119959454,1417.0923006438704,1709.5502556421275,1768.5486996911318,1760.0450399367755
Rohan Bopanna,2016-07-15,4,21,1640.7147867673864,1500,1500,1457.2631163681017,1500.0,1589.9445182993215,1500,1500,1559.135050650894,1440.9687591407444,1755.4895334057012,1638.4635327783808,1693.3028961044633
John Van Lottum,2006-02-27,13,150,1640.6489867740079,1500,1500,1618.9745909899973,1671.758228726025,1605.046395190458,1500,1500,1703.5506009628195,1535.7728270894843,1733.44161871769,1775.8103232126414,1744.2184082658955
George Bastl,2009-02-16,23,126,1640.2995929467927,1500,1500,1604.988366557877,1377.4135762754122,1117.0561588419225,1500,1500,1621.117442906499,1383.9842545102574,1732.231001437127,1762.626424255516,1714.2346532710555
Oscar Serrano,2003-02-10,13,18,1639.846025702488,1500,1500,1432.7898366708819,1628.8645146423407,1500.0,1500,1500,1642.9932425234397,1484.7501859217232,1728.637493650707,1741.4325628865456,1710.3293595459486
Joris de Loore,2024-06-25,12458104,7,1639.8102280469732,1500,1500,1521.2159324556906,1577.481669060915,1558.0390439461178,1500,1500,1539.8930186373184,1547.0264355464321,1790.1246269847206,1714.8587015704602,1632.063159014199
Jiri Vanek,2009-05-25,25,183,1639.5507758415893,1500,1500,1474.132876072555,1669.7617051105815,1358.1646647864661,1500,1500,1561.434700824158,1365.0315240047996,1709.675804533854,1690.1074349431585,1751.9622181230955
Thiago Agustin Tirante,2023-07-31,276,5,1638.9668488691486,1500,1500,1561.7767228809173,1593.4189163167086,1500.0,1500,1500,1606.740417532279,1512.8872878584139,1707.508374699016,1725.1245705584236,1694.2496124037723
Alex Calatrava,2006-07-24,24,163,1638.6771811688186,1500,1500,1576.2337267021471,1582.430358713176,1391.365475853331,1500,1500,1596.5955430716826,1476.4971722362156,1784.3857751216926,1698.1827755588297,1685.6334900724787
Bill Behrens,1996-05-20,4,6,1638.4494959269646,1500,1500,1500.0,1618.1436008833555,1500.0,1500,1500,1492.407848541534,1477.734551020729,1721.0042008862547,1718.0253489767408,1766.9349287794423
Ugo Blanchet,2024-06-23,12455004,8,1638.039167973634,1500,1500,1590.9089582932745,1597.2050502078152,1433.8807145088056,1500,1500,1532.5041888570865,1468.9054755587917,1704.6828036688973,1764.9495798953394,1754.0029224153768
Marcio Carlsson,1999-04-19,16,13,1638.00964712773,1500,1500,1400.9383066160262,1629.827012711024,1500.0,1500,1500,1566.1078781238975,1451.942990779173,1717.1828465503352,1754.5174315600634,1760.6955219581996
Cecil Mamiit,2008-09-29,19,139,1637.8053059466165,1500,1500,1574.6183895448594,1631.225768014403,1241.9979184381768,1500,1500,1563.4065978515362,1419.2101774575622,1743.1159548813728,1752.862974526564,1730.935877692228
Alexandre Sidorenko,2016-09-19,289,12,1637.7766140946878,1500,1500,1600.8263860716509,1591.9563459300882,1500.0,1500,1500,1577.2930880707095,1442.0297716473553,1757.4100813523291,1730.4138293437957,1726.1793857271537
Scoville Jenkins,2009-04-06,15,21,1637.7503134997153,1500,1500,1550.0014602726262,1589.0448986262404,1575.7395249615815,1500,1500,1536.1796963871018,1422.2331484670085,1748.8387065704974,1735.9648936579342,1786.9593583630933
Justin Gimelstob,2007-10-22,12,271,1637.4348116502038,1500,1500,1598.9696012170293,1517.5279547936984,1653.1295882083973,1500,1500,1595.9900554511908,1419.7964920076895,1720.3069145593174,1683.8239300947348,1696.1291521167109
Pat Cash,1997-10-20,13,57,1637.407577099389,1500,1500,1623.4065786278043,1208.2803630733627,1606.508019176261,1500,1500,1651.3224257127233,1461.5514728819844,1724.2853796866827,1657.7280846363183,1706.4766151569406
Robin Vik,2009-05-17,3,57,1637.3820693226276,1500,1500,1645.8901595586653,1668.4505082310636,1406.1894605648288,1500,1500,1681.6046912282038,1533.0459858173322,1755.2667766648844,1756.955726948923,1717.0383208528597
Pedro Cachin,2024-06-24,12455009,73,1637.335673949728,1500,1500,1374.4767836892881,1702.9964784598392,1292.918614875257,1500,1500,1718.0889041936941,1466.8606150625021,1727.1676929236824,1751.9729918630517,1735.8978155721904
August Holmgren,2024-02-10,12058947,5,1637.3138227734119,1500,1500,1633.6421839663549,1500.0,1500.0,1500,1500,1629.6582339839028,1494.881511506837,1611.2277285134126,1641.3069573154514,1650.563068478712
James McCabe,2024-06-24,12455246,7,1636.5293845619826,1500,1500,1454.4581119217635,1500.0,1621.0464405863377,1500,1500,1541.8381310031084,1501.559841902781,1748.7549136292969,1722.3184320302869,1723.116407081387
Patrik Rosenholm,2017-02-03,2,5,1636.3715722318177,1500,1500,1629.435307413408,1500.0,1500.0,1500,1500,1516.1168293894539,1458.8210291588223,1718.0399189548632,1665.4244023241115,1709.7186594936288
Nathan Healey,2007-07-29,12,17,1636.3441614297817,1500,1500,1604.5406667631053,1469.221405517423,1529.9833066349854,1500,1500,1626.1584124480871,1538.6258764348254,1786.6687738860576,1745.7847006459447,1723.6446483807701
Carlos Costa,1999-09-13,11,399,1636.261933275239,1500,1500,1521.0723349682926,1683.089541260444,1600.271277024323,1500,1500,1675.9961411666147,1627.456445558957,1706.12392249796,1796.7756258935462,1756.832748289742
Mario Radic,2003-07-21,10,6,1635.731650461512,1500,1500,1500.0,1564.130803860675,1500.0,1500,1500,1547.890691349555,1471.9073147987283,1721.0549518084638,1740.4600882727632,1733.182125480451
Jamie Morgan,1996-01-15,13,132,1635.6526972480087,1500,1500,1695.7934531714589,1582.277527949241,1593.1921773267782,1500,1500,1607.6342295685274,1566.8319243685476,1759.5649399485599,1712.9437750395634,1715.8490013176418
Andrew Whittington,2017-07-03,118,5,1635.6457377241675,1500,1500,1625.7176448112514,1500.0,1358.5692140019496,1500,1500,1546.9931383786252,1495.6948876056545,1749.294869435907,1728.1026014622885,1723.8373630982278
Daniel Courcol,1996-06-10,22,6,1635.4267385450637,1500,1500,1500.0,1530.5081023475138,1547.0904131485825,1500,1500,1556.4584619419736,1440.602189560879,1702.0356681745473,1727.34537278226,1750.739585691898
Grant Connell,1995-07-24,20,74,1635.1211147653542,1500,1500,1227.0226674569853,1449.3598666257888,1594.526478936506,1500,1500,1541.5380306865704,1346.9302892576259,1727.393200786346,1685.8131205868756,1730.3783680769884
Li Li,2024-06-25,12458090,7,1634.9245430737897,1500,1500,1413.146253216967,1571.3551027406672,1564.3572111631674,1500,1500,1523.9860035499457,1505.0645218298769,1756.0341462045867,1715.902397521101,1710.863586190098
Pablo Arraya,1992-08-17,13,34,1634.607220865245,1500,1500,1390.3825269236252,1629.18954130755,1409.6771362637403,1500,1500,1634.7225432067844,1470.787072970963,1671.0121751805693,1734.4883212882485,1672.5246779518338
Massimo Valeri,1998-10-05,4,12,1634.6054158187687,1500,1500,1500.0,1553.0866005486869,1500.0,1500,1500,1461.1166633039213,1356.1980105978228,1718.1618300927116,1735.0625316034316,1741.6879964504665
Igor Sijsling,2016-08-01,283,129,1634.2280936765144,1500,1500,1576.4769542461045,1638.9212507026796,1592.1308322984455,1500,1500,1596.4150344444447,1508.963216972464,1743.7942803335332,1773.0429983021704,1689.2876502685579
