player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Elsa Jacquemot,2024-07-01,12488242,19,1613.7174102057697,1500,1500,1522.9800234073023,1280.0217477967196,1618.774804131077,1500,1500,1501.2089077718529,1380.5390085805222,1633.2225515090772,1720.2282885700029,1730.6849122251772
Despina Papamichail,2024-06-26,12461242,31,1415.4597740330876,1500,1500,1324.2782366780812,1346.5723299058775,1618.581357891004,1500,1500,1431.9117489959572,1166.0621354563732,1611.111819585318,1739.6955272560147,1693.1649444171264
Katarina Zavatska,2024-06-26,12461121,43,1643.9389135298022,1500,1500,1565.2042083020413,1571.9580704113648,1617.104522510956,1500,1500,1594.0211602214752,1514.1339237268091,1705.3993229769262,1703.0383962381889,1678.940006430263
Amarni Banks,2024-06-26,12465855,5,1623.3364060422268,1500,1500,1414.9454337848047,1500.0,1617.0422254700904,1500,1500,1502.625993171698,1445.533208926768,1721.682300901767,1734.600994528922,1765.8657459294557
Mihaela Buzarnescu,2022-07-25,271,116,1595.2146010732672,1500,1500,1081.7631208076773,1646.3035101544767,1616.5901943185795,1500,1500,1560.1695412150386,1365.2959874619196,1654.6616869115473,1736.8069521317827,1664.2969277334348
Margarita Gasparyan,2023-08-28,122,61,1682.7693908385002,1500,1500,1690.3582347104991,1493.9850206120466,1615.598083748405,1500,1500,1621.6380839224537,1469.3729903500364,1629.477692707838,1747.2759579316723,1739.7740556236943
Agnieszka Radwanska,2018-09-17,276,24,1626.7282951625712,1500,1500,1546.2814994929292,1500.0,1613.3473314374937,1500,1500,1549.1547538954778,1453.2827758916962,1620.139871313521,1722.72794169575,1678.8940887902954
Andrea Knutson,2024-06-26,12460892,6,1600.8356865977025,1500,1500,1642.5307194681088,1419.1905573209467,1611.633527414649,1500,1500,1520.0145634724834,1530.243297852374,1684.9322954016397,1764.9323962319972,1681.5858863897097
Brenda Fruhvirtova,2024-07-04,12460184,24,1787.6936159327506,1500,1500,1731.9463387791714,1647.9833819471623,1611.4786306116378,1500,1500,1656.352178526066,1604.611609479274,1696.9331758628198,1852.4821525057753,1800.5399062351412
Zarina Diyas,2024-06-26,12465859,101,1667.1877147169885,1500,1500,1672.001106642354,1643.4264730681748,1610.549093958752,1500,1500,1609.9339447055688,1381.7389932969638,1580.685285242334,1784.0470320383981,1740.8684427940382
Rebeka Masarova,2024-07-02,12477889,59,1695.3478207315065,1500,1500,1665.4947330241341,1595.7666121077884,1609.486649800403,1500,1500,1685.3633071858894,1540.0788456449743,1734.8871207347163,1711.1345033265343,1762.4811906114112
Nina Stojanovic,2021-08-30,163,49,1609.7254291963454,1500,1500,1581.2321756834083,1459.5249222067173,1608.980130185595,1500,1500,1639.4254655828129,1473.8934189443219,1724.4517928322032,1761.2123745787262,1724.0697722748998
Ashlyn Krueger,2024-07-02,12477872,54,1747.7927088596896,1500,1500,1696.1070302419719,1566.0222663472503,1608.0266385046716,1500,1500,1714.6962859826162,1643.661703553397,1671.8320622220128,1765.3617521456238,1741.212531161109
Aleksandra Krunic,2024-06-15,12426599,113,1718.4730574629198,1500,1500,1673.5021749356638,1689.9444142927043,1606.531148140128,1500,1500,1671.1044465229677,1554.2571732416363,1739.8287441705866,1745.6327944691102,1746.6592573628716
Kristie Ahn,2021-06-28,138,32,1668.2709850105477,1500,1500,1649.0393637226866,1386.6604510570667,1605.281757598599,1500,1500,1585.8692048563046,1414.0315486830914,1651.4223257083522,1748.1301321501974,1750.1229349415757
Natalija Stevanovic,2024-06-26,12461339,20,1622.3839937915084,1500,1500,1245.5774014896947,1609.3985413194957,1604.018884499526,1500,1500,1607.239600493671,1451.4319050398417,1661.0064802675106,1647.472619938851,1741.569687728589
Alison Van Uytvanck,2023-02-06,279,157,1729.2234227775953,1500,1500,1704.7857177107999,1471.9684539073019,1602.9458467734894,1500,1500,1741.3562944353282,1648.422861766887,1693.9868200363492,1796.6919210283331,1747.0184972946145
Varvara Flink,2020-02-10,278,13,1579.3172069565983,1500,1500,1518.8795647365619,1481.6675275554987,1602.370188055179,1500,1500,1507.7481595092038,1351.2760054188332,1623.0606053520812,1672.60967298679,1709.1553886377155
Yanina Wickmayer,2024-04-21,12269207,43,1640.5739546584302,1500,1500,1635.094301506463,1263.5548310246138,1601.5524792240444,1500,1500,1701.414833281651,1466.6238930483562,1696.3017058934925,1642.658510019,1638.2197485938952
Ivana Jorovic,2021-10-25,280,28,1473.0195352131939,1500,1500,1466.4619693059444,1349.3084956203495,1599.5360210205156,1500,1500,1358.5408604994877,1308.140753615402,1627.4466446542,1679.6214009118044,1640.5367990659913
Kristina Kucova,2023-10-16,282,48,1441.5224450795426,1500,1500,1486.3266638918296,1481.3230774286526,1595.621512044356,1500,1500,1408.7743666036372,1381.7117878572576,1600.428618064341,1678.7314093266843,1656.056667167485
Emina Bektas,2024-07-01,12487633,26,1604.1678715947587,1500,1500,1495.0699325144194,1455.0900505699897,1595.4857679597922,1500,1500,1609.0434899016698,1554.752783577431,1788.0698053259455,1725.3147134888495,1681.7593591362142
Dominika Salkova,2024-06-25,12460684,9,1665.0123857409667,1500,1500,1625.6468630027996,1516.6147664129558,1595.2076336229663,1500,1500,1563.4338038881865,1532.402976470717,1610.7002824496817,1776.1225168789088,1714.605857845976
Anett Kontaveit,2023-07-03,129,237,1883.3479676279744,1500,1500,1921.9716630047255,1690.4655853581432,1591.9035339727604,1500,1500,1868.0748861949419,1767.7245550661557,1694.9124458792546,1738.2635538086965,1699.482021488523
Qiang Wang,2024-07-01,12477473,164,1721.7038363536017,1500,1500,1710.9774072054759,1647.8489769012965,1589.4847554395815,1500,1500,1653.8930528233852,1554.1931843340856,1598.3682863612084,1747.9284002544507,1718.4448544455831
Magdalena Frech,2024-07-03,12477462,137,1760.6282013962204,1500,1500,1765.998538499664,1683.2960715691006,1588.7823782802107,1500,1500,1709.9546512388947,1579.3316138556143,1735.5785859429693,1735.5330120263668,1659.2841956450839
Linda Noskova,2024-07-03,12457908,78,1882.652101697421,1500,1500,1886.81248664779,1603.2948223498702,1587.9580727250473,1500,1500,1796.660107779745,1711.4031676193008,1798.4083445820913,1744.4123680402606,1822.356550724988
Jennifer Brady,2023-10-02,241,107,1934.58079218046,1500,1500,1902.8045107914006,1743.7039164287844,1586.5283631777231,1500,1500,1910.8791985061278,1773.9137638147122,1749.0719685450845,1815.1095615227541,1775.2284729879561
Ena Shibahara,2024-06-10,12409121,6,1620.750996459196,1500,1500,1356.3154896833214,1500.0,1584.4090240831429,1500,1500,1493.632183485328,1506.7141949170389,1687.6415765194172,1773.2179287528568,1763.280507757415
Ipek Oz,2024-06-26,12461113,17,1420.9798123201822,1500,1500,1226.520496008519,1518.2394198455806,1583.4851871547623,1500,1500,1449.5946197791923,1336.2872180971765,1610.551579299039,1759.2523905418861,1635.8575213816337
Renata Zarazua,2024-07-01,12487459,49,1699.0239023137697,1500,1500,1571.6785765998789,1640.5290919045,1583.4288245418052,1500,1500,1574.5201385334906,1563.7411846838459,1755.4536237946197,1742.104152024693,1711.116925417398
Linda Fruhvirtova,2024-06-26,12461187,85,1670.2138264308562,1500,1500,1600.195841994782,1631.7170543892103,1581.6256803469466,1500,1500,1638.3252991950117,1588.7187061805384,1622.9234400655,1730.1853765965361,1720.0540818731367
Evgeniya Rodina,2023-07-17,280,52,1621.8263354827898,1500,1500,1657.670174746964,1295.2346363799033,1581.555854141624,1500,1500,1536.2669853056618,1359.831316734986,1632.2016932139204,1724.551034216727,1713.5602260906878
Nadia Podoroska,2024-06-30,12477854,118,1686.5483658799767,1500,1500,1741.4250742251547,1624.0675541072212,1579.1336168258424,1500,1500,1623.2773008609904,1493.7512747394994,1691.093517592208,1717.131634370458,1683.4938808676172
Mirra Andreeva,2024-07-01,12477855,48,1906.2327150978242,1500,1500,1757.3844148081012,1847.2725836857992,1577.968875827179,1500,1500,1839.769891141852,1746.1654773450903,1751.1134420092467,1840.1082378772956,1854.8119371001605
Daria Saville,2024-07-04,12457897,162,1762.7739522898294,1500,1500,1734.4776564169824,1624.3551777441094,1575.9570827002458,1500,1500,1707.201303555674,1646.5938277611476,1707.9471593009894,1841.9620802862505,1787.2034525301651
Maya Joint,2024-06-26,12461403,6,1611.9272660614968,1500,1500,1589.812241006565,1500.0,1575.8015923891207,1500,1500,1521.861993215807,1512.166947044542,1688.9703393396405,1751.6409033487844,1710.1790212159926
Elena Vesnina,2021-06-28,126,24,1666.6425970756043,1500,1500,1576.5411558199355,1600.2971811645814,1574.3227450434129,1500,1500,1649.6274357397722,1576.7315983482708,1758.6623227740806,1771.1498775289958,1730.70304970789
Lanlana Tararudee,2024-06-26,12460649,6,1281.114939399562,1500,1500,1223.7848200128326,1403.4031699529392,1573.3826745653253,1500,1500,1385.116326876647,1433.635896908553,1706.8708486528194,1739.542109886072,1651.9079788292556
Caty Mcnally,2023-07-03,109,68,1714.8158542723581,1500,1500,1683.4355923261887,1584.3803387946018,1573.2116027518034,1500,1500,1691.7280296319414,1591.4470095995237,1684.440850399218,1762.975483067852,1683.4129655756199
Chloe Paquet,2024-06-26,12460894,51,1719.5146895694957,1500,1500,1217.6825456417207,1686.90835977713,1570.3641117722477,1500,1500,1563.3190379725465,1442.8113462820925,1738.5503205618968,1742.2577885071976,1776.954140525417
Sijia Wei,2024-06-26,12460887,7,1601.1211411303893,1500,1500,1608.5052772094248,1545.9307062100854,1569.8015746107878,1500,1500,1512.507838280544,1577.5144933755328,1673.117764498869,1732.7878886020928,1680.2627669171457
Destanee Aiava,2024-06-26,12461338,20,1584.6253310826305,1500,1500,1584.8309742547644,1247.4082952503468,1567.7126936224056,1500,1500,1428.728821262896,1418.3691485745876,1696.8838718303293,1690.8531105464,1691.310292984109
Hailey Baptiste,2024-06-26,12461186,50,1740.1222429091947,1500,1500,1729.450957335873,1677.8153054016698,1565.0601723475068,1500,1500,1677.719936476561,1641.0734438115862,1750.6079254711951,1763.5819367944093,1724.0266298073352
Cristina Bucsa,2024-07-04,12457876,80,1691.5893933213645,1500,1500,1636.2273932365235,1680.1428646882246,1564.7660660543377,1500,1500,1608.7265753345662,1516.8367565195813,1698.1044610482904,1757.2854413876235,1715.4874317601193
Polona Hercog,2024-06-26,12461188,103,1607.3486073949275,1500,1500,1563.975503478561,1672.7684162398043,1562.7198946037215,1500,1500,1615.252668992222,1451.6651011770678,1657.0706361603839,1708.3190043615475,1732.6460569249643
Simona Waltert,2024-06-26,12461402,21,1651.6555906549358,1500,1500,1648.3990300518055,1560.9236066657684,1560.8607327417237,1500,1500,1552.9275933324284,1557.2482245680244,1634.2083186916122,1795.358664512653,1759.3617798132314
Marina Bassols Ribera,2024-06-26,12460888,22,1366.5485294024247,1500,1500,1233.2410767762863,1200.6164186716358,1560.3309859791962,1500,1500,1330.5968448384108,1364.7968731229166,1615.3531374215538,1679.1301297062917,1493.456534301468
Kayla Day,2024-06-25,12460895,30,1560.9598068678076,1500,1500,1285.1614698643182,1527.6564575411114,1559.828437230736,1500,1500,1411.109704274844,1472.8920593760215,1692.8605239550332,1685.6808828765127,1627.7658696458655
Tamara Zidansek,2024-06-26,12461091,170,1731.5912797104977,1500,1500,1435.8602804639584,1777.8495530659936,1559.0348005036783,1500,1500,1677.7466501864017,1498.94394490856,1692.5735727573592,1752.2344066317585,1672.7596450425756
Sachia Vickery,2024-06-25,12460883,60,1664.778379647511,1500,1500,1666.6234159191888,1489.73110381643,1555.5903899834818,1500,1500,1625.986015792335,1495.7867688258941,1662.6080223942695,1702.2355490987595,1628.938540472714
Catherine Harrison,2024-02-24,12097123,6,1470.8688043356062,1500,1500,1319.336639257263,1447.7833278668318,1553.9577777346963,1500,1500,1500.0833512701795,1396.774773733544,1690.939542418117,1735.7548311634378,1662.0331660039164
Ying Ying Duan,2020-01-06,284,20,1321.4585635968313,1500,1500,1237.9682841086758,1441.5042946833291,1553.1432476441937,1500,1500,1251.7363175680248,1403.988278981172,1690.8217100057057,1603.87010198152,1646.0970305974554
Celine Naef,2024-06-24,12457604,15,1537.9741429376268,1500,1500,1522.9488603337124,1325.9974396297298,1552.5376037706867,1500,1500,1422.1354933131836,1478.45570056854,1659.5136854578516,1707.7532999212506,1663.3397477326644
Lara Arruabarrena,2021-08-02,290,59,1429.3316945200154,1500,1500,1052.397697427904,1380.8963672859456,1552.4900827363615,1500,1500,1308.8448523983634,1349.9568901123548,1584.9582466087893,1676.346858936683,1657.375202258535
Leonie Kung,2021-07-19,283,15,1612.3572048797173,1500,1500,1673.4710348802084,1468.7786604942391,1551.3686861150316,1500,1500,1568.5069343766374,1501.63997843017,1636.0064500983317,1710.0309575093477,1666.9536975354429
Selena Janicijevic,2024-06-26,12461297,9,1268.1482420522989,1500,1500,1418.473372237712,1269.0529142674002,1551.0456827474973,1500,1500,1346.8030077610176,1338.9560706802579,1534.8817761752705,1704.0094560853847,1686.6117392276508
Madison Brengle,2023-08-28,149,99,1636.7919848787408,1500,1500,1578.1966269035365,1681.7225906568742,1550.8588581808992,1500,1500,1618.7663043907476,1392.0184041362147,1638.0320262532487,1809.216264282858,1693.918622036095
Lucrezia Stefanini,2024-06-24,12457561,36,1660.5604607245928,1500,1500,1655.4268157600036,1336.729370052451,1549.368985236618,1500,1500,1618.1483435586592,1518.5322841240554,1647.8994358746743,1777.1653455215658,1718.9321740003054
Moyuka Uchijima,2024-07-02,12477885,28,1724.867679171774,1500,1500,1404.2926239859312,1763.7606148938855,1549.2299056153324,1500,1500,1652.816576849244,1606.3085167988818,1660.5274630172585,1733.624896105051,1710.7348136314174
Coco Vandeweghe,2023-02-27,276,56,1627.7996306936357,1500,1500,1313.3036023678467,1657.8204328711522,1549.087783603065,1500,1500,1430.2194315894408,1255.3326586521791,1677.630909139697,1669.345697368034,1691.661365233633
Rebecca Marino,2024-06-25,12457570,84,1670.3376236861495,1500,1500,1722.6827735240079,1511.2029423220954,1548.739283087346,1500,1500,1581.2601384969716,1589.0687001030058,1700.2186279783418,1719.5239189427236,1712.8773156435911
Maddison Inglis,2024-06-26,12465873,31,1705.8681640265618,1500,1500,1654.567711399506,1471.0983608494607,1547.5202050452092,1500,1500,1593.7580041782242,1528.9534245970185,1773.7323870968487,1745.726130315769,1779.7202872148455
Anastasia Pavlyuchenkova,2024-07-03,12460189,215,1873.8681793764497,1500,1500,1883.4657773604067,1770.4187660228893,1544.7680285110134,1500,1500,1826.566202091853,1764.804772057479,1755.503997004831,1780.172414198246,1783.701624309255
Irina Falconi,2018-06-11,279,5,1406.7158567769854,1500,1500,1359.0159484947899,1438.4258099282827,1544.267604439206,1500,1500,1434.1576352020766,1432.593090014813,1543.6321827499244,1694.936788424207,1597.503774212469
Francesca Jones,2024-07-02,12477460,18,1682.921563180553,1500,1500,1578.4693033740195,1629.0542585593648,1538.4026574003572,1500,1500,1668.9132668752484,1560.985047386673,1699.9363156768902,1757.4430616304726,1737.4873948575791
Qinwen Zheng,2024-07-01,12477870,118,1953.766343113342,1500,1500,1936.404549732858,1822.5805913339989,1536.2285647465985,1500,1500,1890.1208871948877,1777.4133632145965,1796.4110547519115,1823.6443819825358,1823.152497649987
Irina Bara,2024-06-24,12457608,50,1358.227210288869,1500,1500,1231.620725986188,1523.96062443649,1533.5684514644126,1500,1500,1408.429193559144,1125.8292520453424,1601.1223446657114,1700.673779249509,1533.2148535456777
Natalia Vikhlyantseva,2021-09-27,276,58,1578.258359179362,1500,1500,1304.6109242075017,1612.2847532905585,1531.8889460877506,1500,1500,1586.0610581866815,1549.232848718927,1702.7769138127321,1736.3046346874544,1677.59606628007
Ana Bogdan,2024-07-02,12477454,140,1718.637520358493,1500,1500,1691.7722358123965,1742.1291176995398,1531.5604155494273,1500,1500,1712.6824773466724,1634.0397502589285,1715.5542609010013,1767.8955136642905,1627.1786701469302
Lesley Pattinama Kerkhove,2024-02-24,12097171,26,1662.0876647155198,1500,1500,1643.7696494337813,1366.0014383820105,1527.7993729673221,1500,1500,1567.2626446004929,1472.0058562388,1697.474412635799,1736.6567754814241,1728.3244393363555
Fanny Stollar,2024-05-18,12342174,29,1606.7839494063644,1500,1500,1505.6667082950464,1587.2037109981013,1526.2901613634144,1500,1500,1567.9045703719169,1450.2020400770841,1689.316839450564,1717.8191638123592,1672.20186883244
Lucia Bronzetti,2024-07-02,12477447,108,1735.175172073042,1500,1500,1716.0053045268617,1677.0812160854375,1526.1700941142913,1500,1500,1727.8936555433322,1608.1193866615467,1713.1625087395882,1797.402010447367,1722.768953173108
Jaimee Fourlis,2024-05-19,12346120,18,1080.6267720965973,1500,1500,1044.5313655397686,1215.5784523013006,1523.0073627238926,1500,1500,1098.351413262181,1133.901815132557,1626.5718619173801,1648.294096111392,1621.816498162967
Georgina Garcia Perez,2021-06-07,290,17,1576.1116356780099,1500,1500,1531.7691257258734,1295.5602224583715,1521.9078322147686,1500,1500,1394.0724764290624,1389.5087209931953,1713.8085619053036,1675.8044605364362,1687.81872853192
Marina Melnikova,2024-02-26,12103509,12,1559.8777993529488,1500,1500,1639.2631712021814,1150.0033242102263,1521.3607546634403,1500,1500,1391.189121237472,1370.5767813846262,1643.3536375504727,1746.644510825297,1730.235720971493
Caroline Dolehide,2024-07-01,12477468,73,1728.1289594393743,1500,1500,1706.001984572133,1617.8736005584067,1518.3729643325123,1500,1500,1687.155801193645,1561.9459168611531,1734.8984307179362,1796.3333622230057,1784.5458954633982
Ann Li,2024-06-24,12457563,72,1637.4042319040934,1500,1500,1687.609113101779,1556.1850945463075,1513.1516452068283,1500,1500,1608.5542913841825,1519.100763018238,1634.546875086998,1735.9165468971576,1683.7680150458398
Jaqueline Cristian,2024-07-01,12477844,85,1790.5117601465272,1500,1500,1623.2542202436186,1720.5833338211658,1512.446818584146,1500,1500,1729.3746831027975,1609.4174729588146,1705.0824943236905,1775.661117910632,1800.1573903945227
Lizette Cabrera,2022-09-19,272,21,992.1909875819857,1500,1500,1019.8689793879051,1273.2617046022258,1509.436341143008,1500,1500,968.740090644737,1162.9714299637794,1584.4290490773055,1697.8032679408082,1640.7705815643342
Lauren Davis,2024-07-03,12477451,133,1680.3145390521793,1500,1500,1723.7643292203193,1626.3864594068932,1505.0839047394159,1500,1500,1687.931457073586,1486.638312939627,1683.0190333753796,1822.1842183641947,1707.7573887079739
Yuriko Miyazaki,2023-08-28,122,6,1660.651655795965,1500,1500,1584.3695019747743,1500.0,1502.975152131148,1500,1500,1638.3831620523747,1505.22860321495,1726.1297702035854,1743.014046552727,1729.1201261790607
Sabine Lisicki,2023-06-26,282,20,1502.1912458175057,1500,1500,1536.8365128162927,1184.1642129094548,1502.6386987891794,1500,1500,1417.0837500054972,1393.6934507854246,1711.153086895326,1690.4451832922346,1661.604875960608
Shelby Rogers,2024-05-08,12302313,146,1760.51315249886,1500,1500,1761.372996838376,1633.3073380349106,1500.93728990814,1500,1500,1762.9230939364816,1641.7749358261515,1765.683385529598,1749.9133864868463,1731.0241998193194
Mariam Bolkvadze,2022-04-14,2,14,1392.3653932045581,1500,1500,1599.9122532369317,1261.9391587944508,1500.0,1500,1500,1357.742991135485,1279.665653447271,1598.3732343414445,1634.038336504589,1665.632262952194
Elena Malygina,2023-05-22,275,12,1063.922181379877,1500,1500,1285.6303488351857,1132.2763725108505,1500.0,1500,1500,1149.962163696393,1150.7170245753339,1567.0294658738082,1700.0560548500434,1699.6821609546955
Maria Lourdes Carle,2024-05-28,12361636,26,1765.2302968571198,1500,1500,1649.6982975625087,1709.115786293247,1500.0,1500,1500,1642.1220624451405,1583.631696407099,1693.724601212581,1816.714902739045,1779.5161870926456
Yaroslava Shvedova,2021-08-30,153,10,1347.4442437174825,1500,1500,1202.9137455884695,1562.5811772987447,1500.0,1500,1500,1221.5583067803493,1253.0628642722832,1561.5380584162692,1744.3195771288408,1734.9639117626941
Mayo Hibi,2021-02-08,145,6,1459.1077799182574,1500,1500,1407.5904252904375,1500.0,1500.0,1500,1500,1404.6806667664364,1456.150399931817,1639.4243156179928,1711.5397464781483,1626.947675995051
Sandra Samir,2022-04-15,1,9,1344.2928328634393,1500,1500,1410.7922409437324,1331.9585214705598,1500.0,1500,1500,1321.8101835675434,1348.2883121965579,1410.5392526640865,1558.2214482748625,1571.8629148410876
Katrina Scott,2023-04-03,270,5,1531.6798705725914,1500,1500,1498.245357404263,1465.7617513883067,1500.0,1500,1500,1559.217686801635,1447.1029407372346,1654.3262979401234,1680.9347056981871,1691.9122508872783
Gabriela Ce,2020-02-07,2,5,1422.8422880468765,1500,1500,1500.0,1293.2034561973483,1500.0,1500,1500,1324.8431877230025,1403.5873874026993,1571.7475092754964,1655.4957358899849,1684.1317011397134
Ushna Suhail,2020-02-08,2,6,1512.382728831805,1500,1500,1512.382728831805,1500.0,1500.0,1500,1500,1564.000080575935,1561.9328657224296,1574.969671878608,1689.1862782007759,1536.0303464901626
Valentina Ivanov,2022-04-15,1,7,1510.843031794584,1500,1500,1637.6064633416577,1277.6732261545394,1500.0,1500,1500,1514.8135980082118,1543.1020583981826,1513.1694303111447,1656.181229185087,1532.5998099842195
Barbara Gatica,2022-04-16,1,8,1609.328512602136,1500,1500,1576.969681605766,1550.1587093307885,1500.0,1500,1500,1613.0229279389398,1603.0615847073752,1599.8548032405936,1738.340154698146,1621.8889897310037
Beatrice Gumulya,2022-04-16,1,11,1361.7112837700581,1500,1500,1587.7047208999093,1179.697589422632,1500.0,1500,1500,1380.1376340578297,1538.2934674290507,1497.122937230366,1529.936242734664,1593.8960607936654
Ya Yi Yang,2023-09-18,274,6,1439.1669376351833,1500,1500,1428.9110497303552,1500.0,1500.0,1500,1500,1492.8518967515504,1436.0766618904713,1590.3984613143043,1644.1257237306993,1613.1545607455025
Rutuja Bhosale,2022-04-15,1,8,1639.2202380767649,1500,1500,1591.5956459461418,1565.672122235789,1500.0,1500,1500,1642.7038939443373,1540.514591429238,1622.6834966160764,1703.3279079456804,1665.6541041133669
Berfu Cengiz,2024-05-20,12346738,6,1616.6239042982827,1500,1500,1551.3098270278465,1585.4268329975826,1500.0,1500,1500,1548.9539101393084,1491.9414767942887,1644.8038244036775,1647.9253444392402,1695.2465569857436
Grace Min,2024-03-30,12206504,10,1506.411542434391,1500,1500,1586.9337206215075,1433.5910576610513,1500.0,1500,1500,1394.3014837587455,1312.9450590195916,1604.392878813953,1630.033256790411,1640.0361020294358
Zhaoxuan Yang,2021-01-06,270,7,1590.7353715512884,1500,1500,1575.739041886587,1500.0,1500.0,1500,1500,1604.2674994165257,1533.5835014056877,1692.0775908749506,1741.088258040185,1659.8206592437336
Seone Mendez,2024-01-09,11954388,5,1332.909699710918,1500,1500,1184.1298636573588,1569.1407303576088,1500.0,1500,1500,1419.0659127718811,1417.1258054046243,1612.351359340045,1652.3608427263719,1592.6613432847548
Usue Maitane Arconada,2021-10-06,207,6,1165.4346416549822,1500,1500,1186.7364740392984,1413.3366804704035,1500.0,1500,1500,1203.994252706156,1356.0465639879587,1557.26786896405,1680.001438687752,1592.9461696280227
Irina Khromacheva,2024-02-03,12039400,8,1293.4931850394817,1500,1500,1415.6126065319822,1225.4384456352132,1500.0,1500,1500,1223.5930589607958,1420.6528601883865,1681.7146423698239,1713.598027180643,1669.735273831118
Liv Hovde,2024-03-07,12131368,5,1693.1170574380722,1500,1500,1674.1259940304633,1500.0,1500.0,1500,1500,1573.7433082789291,1564.973123355352,1676.711454975635,1800.8380712104572,1760.3953911899846
Catherine Cartan Bellis,2020-09-28,2103,25,1693.531922457304,1500,1500,1694.1314400726933,1427.4160655843907,1500.0,1500,1500,1668.7222867773753,1532.2256590126935,1656.6258252205564,1778.499331886827,1711.315546623797
Victoria Rodriguez,2024-05-18,12344213,7,1308.2039007252802,1500,1500,1407.6335977546182,1367.438671557815,1500.0,1500,1500,1288.5720702064868,1363.2952992539617,1467.4110203521823,1700.3528511622026,1653.5023927071716
Kirsten Andrea Weedon,2022-04-16,2,7,1018.6062298244376,1500,1500,1210.4047354575837,1223.2436067743427,1500.0,1500,1500,1112.1915612470711,1268.4806552304544,1506.719815646067,1573.6619931694033,1568.181168734081
Ayla Aksu,2024-05-17,12343660,5,1027.1909657779038,1500,1500,1264.5634143654092,1205.4131806909409,1500.0,1500,1500,1020.8588659241302,1299.89897606946,1493.2242712701839,1638.6048576120113,1546.0911587977987
Akgul Amanmuradova,2020-03-05,2,5,1198.5361618516415,1500,1500,1208.269754379714,1500.0,1500.0,1500,1500,1261.4800167433314,1391.3741029677938,1611.068784899912,1677.0508082212855,1617.586162835735
Silvia Soler Espinosa,2019-02-09,3,6,1074.0728582353363,1500,1500,1320.6876722376255,1234.4549826052826,1500.0,1500,1500,1139.0326442069259,1347.4127289074947,1598.094196396423,1630.3651551542625,1538.6527619138174
Alina Korneeva,2024-01-29,12014555,10,1768.7147522907298,1500,1500,1756.5938615283624,1500.0,1500.0,1500,1500,1637.0605676563387,1567.8791000388514,1716.4049721204867,1749.8044725031202,1766.648121281111
Kathinka Von Deichmann,2024-04-12,12245219,5,1216.9412962915428,1500,1500,1406.3280688599225,1278.2028810153406,1500.0,1500,1500,1262.6577254455165,1367.629629829524,1608.7381982071552,1701.9521344058428,1643.5063865669279
Vlada Ekshibarova,2020-02-05,2,5,1163.442447851608,1500,1500,1381.654735837303,1273.326015645077,1500.0,1500,1500,1216.6081548265697,1387.8233893700935,1548.1814980899862,1703.8836457699326,1670.501462002008
Gabriela Dabrowski,2021-02-03,277,6,1216.3903004849287,1500,1500,1195.9715262718862,1500.0,1500.0,1500,1500,1250.6360857108427,1346.3486043859257,1560.1741739424608,1607.9026432330006,1633.534372226948
Tereza Mrdeza,2021-09-13,280,7,1178.607565334016,1500,1500,1445.6207382215152,1170.5928685268027,1500.0,1500,1500,1152.2447810249782,1318.8415050564804,1553.8013813413404,1714.9551303878739,1655.1166980993285
Sohyun Park,2023-11-10,106,6,1200.8482842161966,1500,1500,1197.384123454289,1357.781720942066,1500.0,1500,1500,1192.3527082279463,1276.6259213392045,1554.8710272997782,1603.709141509206,1602.7749799375124
Kim Clijsters,2021-10-06,212,5,1360.6572970701748,1500,1500,1336.0500418134823,1500.0,1500.0,1500,1500,1413.201253989916,1455.6322705419643,1653.062339400636,1705.3606665866168,1600.3861800085513
Urszula Radwanska,2021-10-25,271,5,1226.403111822902,1500,1500,1218.3841758138649,1437.329229112306,1500.0,1500,1500,1296.002391159364,1375.2044649686438,1631.2679791837786,1633.631665715266,1586.0227463728113
Sofya Lansere,2024-05-17,12342170,5,1446.3298105740735,1500,1500,1501.344442486947,1422.2314967802265,1500.0,1500,1500,1511.1068715166382,1475.8118464067918,1628.4105416275027,1694.433782782273,1577.0389487702614
Himeno Sakatsume,2024-05-19,12346153,8,1349.8587659447733,1500,1500,1484.0451168897694,1377.6,1500.0,1500,1500,1403.4225528599418,1464.5767185929835,1631.652332273451,1692.2219421372965,1620.8439856075736
Ulrikke Eikeri,2024-01-06,11946291,17,1266.582369615219,1500,1500,1191.9813130093464,1419.2078511625666,1500.0,1500,1500,1175.891404436345,1226.4159520373819,1566.02012706979,1706.1055671195656,1661.0158255711403
Mell Elizabeth Reasco Gonzalez,2022-04-16,2,6,1476.7364885633601,1500,1500,1565.6336575010062,1297.980027302357,1500.0,1500,1500,1520.759787797825,1550.1974858077926,1654.3747053618602,1680.0825691838108,1583.7447294396852
Yuliana Lizarazo,2023-11-10,102,7,1573.188163536428,1500,1500,1534.1308213174416,1568.895267960586,1500.0,1500,1500,1478.805692216766,1444.4930706797902,1592.9419848408759,1650.1559239093208,1661.0871891136205
