player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Yosuke Watanuki,2024-02-18,12078694,27,1566.2900758076923,1500,1500,1526.8433906304638,1632.3095665674755,1610.6021299478225,1500,1500,1616.6992768491577,1481.5386906895326,1682.588141022334,1597.7967717883344,1578.423287289433
Aziz Dougaz,2024-06-23,12455047,9,1562.5232337573464,1500,1500,1611.8073533726108,1549.6166954845098,1349.344356319924,1500,1500,1462.5296276489012,1410.8785770232496,1709.332519998575,1667.6958147281307,1674.8548709562763
Antoine Bellier,2024-06-22,12449983,9,1562.3422412337522,1500,1500,1507.2600216523801,1441.612024572959,1595.889881082198,1500,1500,1564.9776807747091,1470.503129199024,1645.4044952319052,1624.410960872253,1652.3668208201768
Coleman Wong,2024-06-24,12455044,7,1559.6568793778276,1500,1500,1659.936559333612,1377.234818553281,1348.9046941018503,1500,1500,1533.1376205334423,1473.9782111194936,1666.2156128542101,1586.063419822514,1582.8207436111147
Riccardo Bonadio,2024-01-11,11959686,5,1556.2464013902384,1500,1500,1556.7008310182005,1437.284748594253,1500.0,1500,1500,1478.3895297121894,1441.4671696621397,1433.0924414591761,1680.6392513367305,1557.0630555283597
Dane Sweeny,2024-06-23,12455073,9,1552.9241587018037,1500,1500,1663.721535307987,1365.2530207758782,1300.0,1500,1500,1562.2070826662411,1367.4145639026583,1622.8069349775262,1640.1373333855495,1673.6216856142282
Carlos Taberner,2024-04-15,12253445,18,1546.6746525228061,1500,1500,1287.9774193645371,1584.3529649579293,1323.2373439068083,1500,1500,1408.0596939392017,1480.2251901349164,1665.8724133537005,1731.1961564804453,1724.7175666106232
Diego Schwartzman,2024-06-23,12454997,110,1545.9759956648372,1500,1500,1656.838023551362,1624.946795641116,1578.5628936155572,1500,1500,1532.7958338727526,1474.3594825631005,1633.716977985444,1571.8179512679515,1567.3856650042887
Pablo Cuevas,2024-01-08,11954321,10,1545.6071782940742,1500,1500,1200.2475637544799,1608.0819919239257,1500.0,1500,1500,1516.7922326122548,1458.9333232252295,1701.7000989304531,1663.8870000854374,1659.72486362725
Juan Ignacio Londero,2022-05-23,131,9,1544.5324987895422,1500,1500,1500.0,1516.2788267754236,1500.0,1500,1500,1497.7456280950385,1445.186943352159,1623.2763331855958,1669.040076211032,1702.0546752303171
Daniel Elahi Galan,2023-10-16,275,52,1541.4161875879156,1500,1500,1337.861662391936,1555.5437584728722,1698.6110281184015,1500,1500,1475.1183280340756,1412.7450809934207,1711.5511378422748,1555.8596906571995,1661.6973932482595
Jeremy Chardy,2023-07-03,100,5,1535.5413466648997,1500,1500,1632.086694189665,1334.3837271174955,1464.7297092870017,1500,1500,1374.3513926040152,1387.8949949006387,1600.0905417325164,1679.6830183455806,1717.7891040634358
Manuel Guinard,2024-06-23,12455002,11,1532.9376562357481,1500,1500,1512.159908464314,1530.2965357340522,1377.6,1500,1500,1378.5587648407136,1443.3253383998215,1679.521534325932,1696.7398800188898,1655.4396305843866
Andrea Pellegrino,2024-06-23,12455064,10,1528.4321621250965,1500,1500,1321.2614941136321,1484.126718925643,1377.6,1500,1500,1409.244101092573,1298.9662164533243,1708.6611492851964,1636.4172233060672,1685.1019964932198
Steve Johnson,2024-03-04,12125342,43,1518.2521919270525,1500,1500,1474.3253951345296,1572.2924432088003,1573.2711338339855,1500,1500,1476.5646655166074,1386.3615739235372,1666.6143430563861,1596.3797154572615,1591.2485235113575
Jan Choinski,2024-06-21,12449986,18,1516.978903611149,1500,1500,1324.993683153444,1533.2482566190668,1211.6405957406387,1500,1500,1420.7262919347866,1526.9598534957797,1721.8739190876393,1688.5617771816724,1582.1120985241307
Ethan Quinn,2024-05-17,12342415,11,1515.4981447013977,1500,1500,1472.8502679029175,1322.7907677668484,1562.8341597037575,1500,1500,1398.7244124324031,1497.0170177620744,1730.9675918226376,1654.8984010655884,1647.5755858644707
Antoine Escoffier,2024-06-25,12457287,7,1514.3248677518884,1500,1500,1596.6862666511342,1347.79826900633,1577.5926082874923,1500,1500,1472.325021184331,1522.4867222670305,1727.5656490558852,1654.5951171445352,1651.1166629558484
Titouan Droguet,2024-06-25,12457666,12,1511.556414240866,1500,1500,1449.6613100135542,1442.3298028989216,1569.2325111369348,1500,1500,1422.727289246066,1372.4883831238058,1663.2259281415072,1695.7147151332053,1686.4334003917752
Mackenzie McDonald,2024-06-21,12449987,12,1509.3569882063682,1500,1500,1339.5093837022168,1309.9586868532535,1559.016112468967,1500,1500,1490.2742426486736,1442.8757444893024,1706.1565954944995,1703.8283721903704,1619.2333007272955
Oliver Crawford,2024-06-23,12454996,5,1499.1965504679217,1500,1500,1649.8984944399763,1377.6,1379.2851685846763,1500,1500,1445.750542639245,1456.8012838099935,1652.8701032913298,1691.5048348936052,1598.8475007869686
Tennys Sandgren,2024-02-06,12046772,6,1494.3237035140098,1500,1500,1468.4562439505048,1500.0,1500.0,1500,1500,1378.2518318443647,1455.039297143851,1711.4211254330926,1601.6601111118919,1601.8381478278518
Joao Sousa,2024-04-03,12209713,44,1494.1803599643686,1500,1500,1395.7643169164871,1526.9484358169498,1154.7231747611522,1500,1500,1288.5627792014548,1187.254106590729,1642.0475588529225,1671.1399014361587,1665.3996729960086
Hugo Dellien,2024-06-25,12457504,44,1492.5185181131512,1500,1500,1432.7137550113134,1418.5727534175571,1305.219534636127,1500,1500,1380.452420990567,1436.1585368577971,1670.7469498938071,1604.2574351373062,1673.9332206247361
Agustin Tirante,2024-06-25,12457994,15,1490.747522821891,1500,1500,1401.9855243489048,1337.9816800566264,1570.186843593443,1500,1500,1432.8268159002023,1468.6249961703315,1725.3378187221845,1653.4150184452574,1709.0418637530347
Henrique Rocha,2024-06-25,12458123,5,1490.1748400829445,1500,1500,1500.0,1327.7271538696752,1564.6831525178843,1500,1500,1439.8801885191358,1443.4959295902822,1746.4518428995195,1546.1072457184318,1643.6791805900516
Feliciano Lopez,2023-06-26,283,18,1485.9326713448227,1500,1500,1226.9852560155603,1306.8108065399067,1514.1558040517707,1500,1500,1456.6689979281264,1260.3213166203593,1724.5006419727836,1665.493549101536,1705.5835779014649
Chan Hong,2024-06-23,12455046,5,1485.539366834251,1500,1500,1646.7932564899131,1377.6,1396.4504363040987,1500,1500,1477.462019505163,1421.9598720274298,1598.7489456640685,1659.6611007796132,1670.5657997251324
Pedro Cachin,2024-06-24,12455009,67,1478.1234309089332,1500,1500,1101.189856204873,1565.8341989108858,1242.7093563322228,1500,1500,1586.4272485518986,1379.4560919828368,1698.041046588323,1713.9227439156437,1707.6074182326245
Franco Agamenone,2024-06-24,12455061,8,1477.7860207678066,1500,1500,1377.6,1613.6391307312117,1377.7133842701471,1500,1500,1520.628626657554,1461.670695060692,1662.8402569235939,1634.4000155336223,1532.3158016963507
Geoffrey Blancaneaux,2024-05-22,12357660,9,1473.2686237792218,1500,1500,1128.3658884164524,1640.0249405181169,1500.0,1500,1500,1418.1453144949264,1393.3247750029377,1638.2907794793664,1719.0022897669337,1720.703798620519
Ilya Ivashka,2024-01-09,11954340,70,1471.0165308997878,1500,1500,1440.273726634633,1469.256254039858,1555.4256288400927,1500,1500,1459.2594155146578,1408.433389436334,1601.1751484418276,1641.7140497005148,1694.2146035423027
Kevin Anderson,2023-07-31,263,10,1468.996100688235,1500,1500,1122.3478892696128,1500.0,1600.2143323616797,1500,1500,1599.6913571811062,1482.9234041480013,1698.0098536574728,1677.2915054428697,1688.4989709429874
Henry Searle,2024-06-25,12460935,5,1465.9571517620116,1500,1500,1500.0,1500.0,1317.9119790454945,1500,1500,1471.3749752157512,1424.4290940170968,1660.7294770728697,1714.9567403333028,1716.113171891308
Duje Ajdukovic,2024-06-23,12455074,18,1464.0512800046436,1500,1500,1443.650331981679,1576.0836989007194,1345.8752232029742,1500,1500,1381.664667707423,1453.4138679769965,1718.4653596917362,1731.0058054884594,1613.7774264105615
Sam Querrey,2022-08-29,133,14,1458.1463702638755,1500,1500,1289.2404230483785,1512.507383904403,1417.5331300380756,1500,1500,1389.4295663691564,1421.3579851524396,1675.7371445364872,1649.6401467333708,1620.9013694432344
Martin Landaluce,2024-04-23,12271289,7,1437.6475086914063,1500,1500,1514.8875912846165,1238.6564567105759,1500.0,1500,1500,1386.1042160641691,1352.0850003010894,1664.7464795762417,1689.8957958962083,1668.9496671136214
Vitaliy Sachko,2024-06-23,12455011,10,1430.8104735814911,1500,1500,1583.3493267700433,1276.5634249307116,1324.0811533300528,1500,1500,1331.4722310602433,1461.0937176992552,1595.3666675500513,1667.0293203021934,1637.0478412546856
Guido Andreozzi,2024-05-17,12342208,5,1426.3441440280492,1500,1500,1399.4761259283202,1489.4968430172664,1500.0,1500,1500,1422.4310280559307,1377.2576961125878,1585.1677680260304,1591.2984276470304,1571.0619657579823
Daniel Evans,2024-06-18,12429009,112,1425.2724791923856,1500,1500,1646.5813485523056,1242.336216273178,1162.5079424088244,1500,1500,1640.8827063537508,1459.0734571678818,1690.7321443617784,1713.6829428104734,1649.4595842473884
Emilio Gomez,2023-07-31,240,15,1423.7288149405013,1500,1500,1459.3352764580266,1505.186923474122,1500.0,1500,1500,1314.980786542997,1243.3634335566537,1554.1965361542561,1704.0153529949855,1691.3638332100609
Gianluca Mager,2024-05-17,12342413,9,1423.386706903332,1500,1500,1472.1738432154543,1507.4580304816873,1500.0,1500,1500,1359.5772985038845,1382.8835720370255,1707.775993800023,1623.047613130602,1643.294474435022
Pablo Andujar,2023-04-17,264,24,1411.8068363456434,1500,1500,1473.0164499734035,1496.2577717295073,1432.6672685156627,1500,1500,1393.5289580346252,1362.4035511397,1615.0264930779435,1692.1228902400348,1717.1703190951325
Marc Polmans,2024-06-23,12454995,8,1411.5223639490334,1500,1500,1528.2078569197645,1419.973665861865,1403.9648212449958,1500,1500,1471.6767355636835,1344.8482893120727,1614.9311303613738,1541.5899038296182,1616.2539520272048
David Jorda Sanchis,2024-06-21,12449918,8,1402.2603167483526,1500,1500,1427.0634366116092,1482.8074249852737,1408.011168233776,1500,1500,1400.8728212699175,1419.9160036634291,1679.8874943967305,1682.5359937555838,1650.1104806068838
Ryan Peniston,2024-06-23,12455003,17,1400.6589928179637,1500,1500,1524.2988634822395,1390.0128067153416,1294.0218685281216,1500,1500,1401.688476863526,1264.5040852638774,1604.003456701455,1470.3921825543086,1434.3236735706141
Norbert Gombos,2022-08-29,141,10,1400.4051456231648,1500,1500,1376.811991457333,1491.4002810168595,1500.0,1500,1500,1306.5948141148788,1389.5156303824376,1662.852607749583,1512.2035730173302,1619.8117663549015
Sho Shimabukuro,2024-06-26,12465505,17,1385.2606295415017,1500,1500,1102.251072339292,1405.1062567600604,1626.903304076428,1500,1500,1514.6347454448496,1293.003566843917,1729.1908834584624,1712.4420609180866,1783.434749706618
Andreas Seppi,2022-06-06,280,7,1383.4240992689308,1500,1500,1437.746078327679,1500.0,1437.4703443272087,1500,1500,1321.0903515476086,1434.6832356909667,1723.5091174325285,1599.0767648223405,1618.3275307747892
Jay Clarke,2024-06-25,12457543,5,1381.1325645012444,1500,1500,1442.8159422129434,1500.0,1438.3904465690089,1500,1500,1335.0303430327494,1458.1712647253657,1651.8333141590222,1740.4565582264886,1708.6050060719665
Dimitar Kuzmanov,2024-03-30,12210106,7,1380.2707102001336,1500,1500,1381.919754357454,1492.3391000490092,1500.0,1500,1500,1483.7197149419644,1536.48877551108,1666.1574926771682,1715.9583689453518,1581.8226700686866
Enzo Couacaud,2024-06-24,12455067,10,1376.2609450881753,1500,1500,1466.9625307179736,1566.2564272606364,1175.006525650528,1500,1500,1501.654612436069,1496.2555924545118,1634.313106864584,1696.8453909703858,1538.7214372201147
Marco Cecchinato,2024-02-24,12097145,40,1363.3098633917568,1500,1500,1063.5302659897993,1504.9473030273607,1325.2568241830077,1500,1500,1353.2865953870553,1216.6704986795012,1633.5961935689534,1489.6639085350027,1491.549545559257
Francesco Maestrelli,2024-06-23,12455051,8,1362.9425327242936,1500,1500,1150.904438901951,1641.9256760928208,1307.7161188166797,1500,1500,1336.6323589687906,1452.6559453513285,1718.4121725792227,1704.0836557804312,1682.4763361019377
Jo-Wilfried Tsonga,2022-05-23,132,9,1359.7266054766746,1500,1500,1500.4839301164568,1322.971653059121,1500.0,1500,1500,1391.7714665215508,1445.5814689534177,1716.315703983194,1620.9449934784343,1670.098192720152
Leo Borg,2023-10-16,276,7,1354.9464389373356,1500,1500,1251.217738043919,1522.2478853518792,1500.0,1500,1500,1388.9911493561526,1418.3787686277337,1696.8475193587174,1675.6391085083487,1676.0635485897933
Matteo Martineau,2024-06-23,12455058,9,1337.386782354748,1500,1500,1347.0164631901923,1199.805293069236,1545.7054587086388,1500,1500,1357.4857826680125,1395.1123974255356,1648.011429942259,1651.1772487979645,1564.4273343811233
Oriol Roca Batalla,2024-06-23,12455040,8,1309.22878913927,1500,1500,1517.4018658748648,1362.847288865754,1377.6,1500,1500,1320.1992903692962,1395.8647314480684,1672.7074940630455,1565.9440391247026,1490.010354597111
Dennis Novak,2024-06-23,12455065,10,1306.9054024377297,1500,1500,1326.777240116242,1568.6925847571151,1349.7447515684107,1500,1500,1273.3198498700394,1366.0684837866402,1689.229687269763,1658.172743819203,1686.0669196988163
Zsombor Piros,2024-06-24,12455063,10,1304.8132792729234,1500,1500,1403.8888640706616,1307.957557458138,1408.329357061963,1500,1500,1336.9858397237974,1386.7397011716914,1617.4704408982193,1729.2789804404335,1410.9781313242045
Bernabe Zapata Miralles,2024-06-25,12457378,84,1286.9806217363725,1500,1500,1166.040161798463,1568.3777766442079,1169.128428204984,1500,1500,1475.9904701887017,1268.4884606946628,1663.2564736645888,1733.4058271579931,1731.182768600364
Nicolas Mejia,2024-02-24,12097135,5,1284.161592034045,1500,1500,1298.8814219796639,1465.153703113016,1500.0,1500,1500,1348.5375777114045,1474.8720294518716,1677.5828678046228,1687.1953212595158,1584.9226934122044
Aljaz Bedene,2022-08-29,125,13,1271.993511341868,1500,1500,1160.3907769990944,1616.1867933431668,1285.8844287182194,1500,1500,1344.3906931419265,1411.2261985699822,1691.3923036512244,1639.7486858268571,1571.5315094577923
Camilo Ugo Carabelli,2024-06-24,12455070,20,1254.3881236908064,1500,1500,1661.060603567144,1416.656474611584,1377.6,1500,1500,1369.8572060130618,1373.4335735368204,1689.9894377589708,1612.6078223764475,1394.8532175495523
Ramkumar Ramanathan,2024-06-21,12449913,6,1250.816521408193,1500,1500,1168.156759781953,1500.0,1496.6926925089797,1500,1500,1408.8260837428734,1492.145148131148,1646.4753379774513,1587.631249153974,1422.790269499331
Kyle Edmund,2023-05-08,231,12,1249.37128105327,1500,1500,1372.7723768272297,1299.6632173400437,1500.0,1500,1500,1252.8259825809669,1301.5271741534013,1612.4588002221835,1564.8567553347843,1625.1074212920719
Stefan Kozlov,2024-03-30,12206202,14,1244.0793435230255,1500,1500,1467.2797515301831,1414.32,1268.32376791084,1500,1500,1275.7131731180955,1252.4559191275048,1502.8770145807293,1622.7171292893543,1428.5294083447225
Nerman Fatic,2024-06-23,12455068,7,1240.2025921252907,1500,1500,1545.6255806382487,1371.962666103963,1377.6,1500,1500,1398.7924317127658,1440.991193279637,1621.848490720683,1582.0643952232697,1351.6537183849057
Pablo Varillas,2024-05-19,12346121,10,1236.8983195152355,1500,1500,1348.782779894176,1275.5856172764675,1500.0,1500,1500,1342.086742079492,1395.3292550396598,1664.9079622594463,1680.9360649714604,1582.9173744848467
Philip Sekulic,2024-06-23,12455035,5,1234.9776617451234,1500,1500,1365.162308493718,1500.0,1303.8571478276833,1500,1500,1343.0270294331724,1389.0288510912123,1642.1960033444584,1453.8221035282056,1358.427916237852
Pablo Ficovich,2024-06-23,12455028,5,1223.9018002041807,1500,1500,1358.681794503209,1515.8062571655073,1377.6,1500,1500,1406.1686777565237,1406.5842307053085,1627.6063762140236,1545.0220335416461,1522.5786377426357
Chun Hsin Tseng,2023-10-02,255,19,1210.6714966440663,1500,1500,1301.9651642355464,1287.1937293826668,1380.0,1500,1500,1096.0848864136294,1238.5342720836165,1672.371483802566,1647.6666532895836,1701.1244601173119
Michail Pervolarakis,2023-01-02,271,6,1195.5818434416858,1500,1500,1257.3407242988953,1420.44,1500.0,1500,1500,1252.2738264709903,1378.7681588678392,1538.9118052257759,1431.8027131239826,1477.3746349102153
Calvin Hemery,2024-05-19,12346145,7,1176.2028736699492,1500,1500,1303.9175252142009,1336.2428757761245,1500.0,1500,1500,1261.8543035634902,1316.4213854310442,1580.9797816020168,1657.2632840222548,1511.6892833957315
Alberto Olivieri,2024-06-23,12455005,6,1170.1681288870564,1500,1500,1500.0,1271.374741114275,1377.6,1500,1500,1347.833608961657,1392.5409327903092,1590.1085906550975,1630.698019054401,1252.0887815640074
Nikoloz Basilashvili,2023-03-06,199,44,1168.282711709099,1500,1500,1123.9473370209348,1539.7265873764106,1674.7083678445229,1500,1500,1050.128408821669,1159.6002587070939,1610.9885334984658,1679.5702532791136,1659.7172082828222
Illya Marchenko,2024-06-24,12455060,5,1165.3228525741756,1500,1500,1170.428731254786,1500.0,1377.6,1500,1500,1341.0688488954972,1396.5496119428974,1603.576985651465,1666.23783558349,1642.552270836109
Marc Andrea Huesler,2023-11-06,280,54,1160.3035724082592,1500,1500,1363.3472067960777,1119.8065712390712,1423.3816309363235,1500,1500,1263.7110948267323,1386.1629179686943,1704.9511956409744,1676.8937074295343,1612.6585726184585
Jurij Rodionov,2024-06-23,12455054,29,1128.6996037859421,1500,1500,1476.8506973091282,1129.0000433100572,1299.3286443611619,1500,1500,1386.4056766169062,1440.62266355445,1663.0986260061927,1617.0093310825794,1341.018780186402
Peter Gojowczyk,2022-08-29,151,16,1124.4843616234546,1500,1500,1151.9483388483086,1352.461639249118,1566.0467113738548,1500,1500,1145.665584027258,1218.8039219687344,1680.263744260632,1617.7422712496643,1631.4620710416868
Stefano Travaglia,2024-06-24,12455053,14,1122.2524944906468,1500,1500,1402.3577577971464,1249.545146400736,1333.0619602878617,1500,1500,1195.8354565545885,1315.8739375992402,1648.7031108945448,1620.5924362638584,1456.9314207696275
Fernando Verdasco,2023-04-17,259,21,1117.7057321069626,1500,1500,1147.2666653006754,1453.8912589317897,1413.0895445402625,1500,1500,1062.6361911640024,1152.0262601104625,1467.159383641742,1664.1577775342407,1593.6843738791747
Viktor Durasovic,2023-01-02,223,7,1098.011768398214,1500,1500,1107.6016282378002,1500.0,1500.0,1500,1500,1106.810032789553,1291.652731322252,1693.940262062705,1389.5597044582998,1585.0506577048282
Alessandro Giannessi,2024-04-12,12245703,5,1067.5274075337782,1500,1500,1427.611484698591,1161.1878455494789,1500.0,1500,1500,1258.1077448789272,1259.3673007159862,1554.9668671888548,1552.0388758194756,1510.6552747147111
Ernesto Escobedo,2024-02-26,12100238,6,1064.334917861288,1500,1500,1026.1565140008322,1500.0,1500.0,1500,1500,1219.0591469442434,1390.3994893733427,1685.9784388180346,1572.05706359542,1495.857446456719
Henri Laaksonen,2022-09-19,271,16,1050.6269140216878,1500,1500,1100.8407641017993,1354.5587161458486,1411.5692499031547,1500,1500,1050.9936170110363,1176.3115708806306,1591.9791954552804,1528.2365209616044,1655.4174413052112
Benoit Paire,2024-06-23,12455006,36,1030.0644899059482,1500,1500,1236.931085852268,1028.4469375196722,1113.3737749472816,1500,1500,1109.184178657618,1062.353866702307,1542.210317226134,1684.335345889666,1576.3021948050866
