player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Pablo Ficovich,2024-06-23,12455028,5,1231.2644231581446,1500,1500,1386.6670258526622,1517.566134996499,1377.6,1500,1500,1406.2146462982384,1404.033106770423,1635.2468022595924,1560.0379179189772,1551.0972343941048
Nicolas Mejia,2024-02-24,12097135,8,1214.4432613510737,1500,1500,1217.1608637440352,1470.2063741988084,1500.0,1500,1500,1278.3442010742642,1421.852720352353,1703.2317568219746,1717.6694423524273,1616.3087182462566
Thomas Fabbiano,2022-02-14,275,5,1208.3466841516508,1500,1500,1322.3783081894242,1345.454103939509,1500.0,1500,1500,1322.6275358581408,1427.6951740937534,1691.0574676667165,1686.1045899983953,1613.9003287120188
Salvatore Caruso,2022-01-17,100,45,1204.8637141403249,1500,1500,1489.9883034745621,1006.4295971070286,1348.5613091992168,1500,1500,1151.921106081231,1223.0744546647882,1619.5376869126735,1723.0209985132483,1700.5249075859033
Stefano Travaglia,2024-06-24,12455053,59,1200.826975381142,1500,1500,1490.541169036271,1315.5761248483454,1109.1616977303038,1500,1500,1257.6058413787382,1259.907500708741,1666.7879646376962,1643.0261172531386,1507.7176703211408
Elliot Benchetrit,2024-04-01,12209587,5,1199.795874232879,1500,1500,1364.0635776772338,1206.9787768062588,1500.0,1500,1500,1217.5907002255622,1327.7262749413399,1641.640259759202,1655.9498011021667,1598.038449246493
Kacper Zuk,2023-01-02,295,6,1199.1467497355775,1500,1500,1348.0342745023067,1371.04067833465,1500.0,1500,1500,1043.972723286407,1414.668599092958,1661.8554449294445,1604.0686114057992,1653.2381435235966
Alberto Olivieri,2024-06-23,12455005,6,1198.863342101018,1500,1500,1500.0,1286.2935284081736,1377.6,1500,1500,1353.6650278979619,1390.7432998350062,1606.623144058889,1644.1061959187095,1303.6164411518353
Alessandro Giannessi,2024-04-12,12245703,8,1198.1745057956282,1500,1500,1432.1207905135827,1195.8772227774234,1500.0,1500,1500,1383.4859974305518,1263.9265952262026,1588.3919637593965,1590.077652606606,1597.1021529585241
Paolo Lorenzi,2021-07-12,271,7,1191.5648506580221,1500,1500,1293.6668411800495,1419.36,1437.5998996469768,1500,1500,1103.4433034253134,1307.7493460891571,1518.7049378835595,1600.7339807941485,1655.0382907938858
Jurij Rodionov,2024-06-23,12455054,39,1176.8392665475983,1500,1500,1530.6692866048202,1137.7811668103204,1322.988251031118,1500,1500,1466.4028571617755,1431.0277622863,1683.454348166938,1635.3699969025001,1370.007830717968
Steven Diez,2022-04-04,272,5,1136.2434717661317,1500,1500,1421.1596588793113,1099.7810263955053,1500.0,1500,1500,1162.3172615689116,1324.8301105825524,1643.4778199114196,1553.2952451864767,1645.4636211558031
Nicolas Kicker,2024-06-23,12457004,5,1133.6650671771724,1500,1500,1395.8172212866623,1306.9552125440503,1363.4974843394361,1500,1500,1287.985202252655,1293.7338435173829,1616.6891592579532,1410.4978370744502,1612.3742674580974
Pedro Sousa,2023-04-03,275,17,1104.2114086797476,1500,1500,1383.1350164729827,1294.620134545502,1419.9278758033008,1500,1500,1171.8167969113827,1247.6779650756807,1606.375727923011,1620.130022106287,1630.9721293144673
Michail Pervolarakis,2023-01-02,271,12,1095.4963905310206,1500,1500,1034.435503938625,1420.44,1500.0,1500,1500,1168.3944927598293,1269.1381910098103,1559.9977839767985,1500.8131458305754,1543.2143898225966
Benoit Paire,2024-06-23,12455006,95,1091.2450282230684,1500,1500,1446.7206507546873,1087.0593829842128,1044.9452559444853,1500,1500,1174.4248712294811,1039.956907419169,1567.4240799679071,1702.4265815913634,1598.1818646577487
Yen Hsun Lu,2021-06-28,105,9,1058.5788568003493,1500,1500,1347.6068480099202,1431.9092364848852,1238.832776436691,1500,1500,1175.2799205729095,1319.2621580322927,1567.4108313619918,1666.718890695759,1653.0336810983674
Ramkumar Ramanathan,2024-06-21,12449913,12,1021.5110933223998,1500,1500,914.6676562298076,1500.0,1497.4552391107325,1500,1500,1221.2308265749784,1426.3312528303488,1655.7027856757873,1587.235177190623,1441.6691327512544
Brayden Schnur,2022-01-03,261,6,1004.3924787439644,1500,1500,1041.9048321815944,1500.0,1428.6946614812375,1500,1500,1192.702149436188,1373.2143648220838,1576.1858642977797,1641.4753236471151,1599.1211968484386
Leonardo Mayer,2021-03-08,275,9,880.9105721444438,1500,1500,1269.6646196839688,1059.2819124059815,1500.0,1500,1500,1055.3332833886493,1317.6929192685145,1605.270409687115,1580.7170181567894,1660.8032848430764
